-0.000000263277,-0.000000263419,-0.000000263439,-0.000000263424,-0.000000263476,-0.000000263502,-0.000000263572,-0.000000263733,-0.000000263701,-0.000000263996,-0.000000265362,-0.000000266380,-0.000000266588,-0.000000266702,-0.000000266809,-0.000000266872,-0.000000266926,-0.000000266975,-0.000000267124,-0.000000267167,-0.000000267132,-0.000000267323,-0.000000267333,-0.000000267320,-0.000000267486,-0.000000267504,-0.000000267518,-0.000000267664,-0.000000267646,-0.000000267776,-0.000000267708,-0.000000267859,-0.000000267785,-0.000000267851,-0.000000267945,-0.000000268002,-0.000000268011,-0.000000268038,-0.000000268005,-0.000000268063,-0.000000268103,-0.000000268088,-0.000000268079,-0.000000268075,-0.000000268068,-0.000000268062,-0.000000267983,-0.000000268075,-0.000000268047,-0.000000268003,-0.000000268024,-0.000000267923,-0.000000267964,-0.000000267924,-0.000000267821,-0.000000267950,-0.000000267870,-0.000000267743,-0.000000267745,-0.000000267678,-0.000000267548,-0.000000267533,-0.000000267454,-0.000000267465,-0.000000267340,-0.000000267264,-0.000000267211,-0.000000267134,-0.000000267070,-0.000000267123,-0.000000266889,-0.000000266948,-0.000000266864,-0.000000266744,-0.000000266708,-0.000000266611,-0.000000266566,-0.000000266545,-0.000000266439,-0.000000266401,-0.000000266285,-0.000000266210,-0.000000266118,-0.000000266084,-0.000000266003,-0.000000265922,-0.000000265892,-0.000000265785,-0.000000265774,-0.000000265663,-0.000000265545,-0.000000265589,-0.000000265333,-0.000000265366,-0.000000265251,-0.000000265249,-0.000000265146,-0.000000265100,-0.000000264999,-0.000000264995,-0.000000264849,-0.000000264878,-0.000000264772,-0.000000264655,-0.000000264622,-0.000000264578,-0.000000264455,-0.000000264377,-0.000000264338,-0.000000264277,-0.000000264170,-0.000000263930,-0.000000262668,-0.000000261541,-0.000000261206,-0.000000261106,-0.000000260935,-0.000000260962,-0.000000260836,-0.000000260764,-0.000000260757,-0.000000260688,-0.000000260669,-0.000000260660,-0.000000260615
-0.000000263391,-0.000000263455,-0.000000263466,-0.000000263465,-0.000000263548,-0.000000263528,-0.000000263547,-0.000000263700,-0.000000263696,-0.000000263979,-0.000000265351,-0.000000266357,-0.000000266543,-0.000000266707,-0.000000266770,-0.000000266924,-0.000000267015,-0.000000267022,-0.000000267067,-0.000000267165,-0.000000267190,-0.000000267276,-0.000000267398,-0.000000267347,-0.000000267454,-0.000000267473,-0.000000267556,-0.000000267642,-0.000000267705,-0.000000267736,-0.000000267753,-0.000000267787,-0.000000267818,-0.000000267916,-0.000000267907,-0.000000267937,-0.000000267966,-0.000000268009,-0.000000268002,-0.000000268052,-0.000000268034,-0.000000268108,-0.000000268049,-0.000000268074,-0.000000268118,-0.000000268027,-0.000000268001,-0.000000268008,-0.000000268036,-0.000000268032,-0.000000268068,-0.000000267967,-0.000000267989,-0.000000267904,-0.000000267886,-0.000000267956,-0.000000267840,-0.000000267805,-0.000000267721,-0.000000267692,-0.000000267573,-0.000000267486,-0.000000267447,-0.000000267423,-0.000000267295,-0.000000267239,-0.000000267157,-0.000000267174,-0.000000267080,-0.000000267063,-0.000000266949,-0.000000266912,-0.000000266866,-0.000000266742,-0.000000266743,-0.000000266599,-0.000000266601,-0.000000266540,-0.000000266495,-0.000000266324,-0.000000266251,-0.000000266215,-0.000000266187,-0.000000266104,-0.000000266030,-0.000000265956,-0.000000265842,-0.000000265806,-0.000000265673,-0.000000265617,-0.000000265573,-0.000000265502,-0.000000265390,-0.000000265409,-0.000000265292,-0.000000265190,-0.000000265120,-0.000000265125,-0.000000265039,-0.000000264972,-0.000000264900,-0.000000264786,-0.000000264762,-0.000000264635,-0.000000264670,-0.000000264567,-0.000000264511,-0.000000264396,-0.000000264340,-0.000000264281,-0.000000264152,-0.000000263977,-0.000000262736,-0.000000261549,-0.000000261244,-0.000000261117,-0.000000260924,-0.000000260893,-0.000000260906,-0.000000260727,-0.000000260805,-0.000000260617,-0.000000260641,-0.000000260648,-0.000000260633
-0.000000263320,-0.000000263407,-0.000000263471,-0.000000263469,-0.000000263535,-0.000000263505,-0.000000263603,-0.000000263651,-0.000000263716,-0.000000264019,-0.000000265305,-0.000000266386,-0.000000266522,-0.000000266712,-0.000000266821,-0.000000266903,-0.000000266952,-0.000000267030,-0.000000267138,-0.000000267103,-0.000000267233,-0.000000267237,-0.000000267340,-0.000000267371,-0.000000267469,-0.000000267497,-0.000000267566,-0.000000267621,-0.000000267667,-0.000000267772,-0.000000267736,-0.000000267723,-0.000000267745,-0.000000267905,-0.000000267936,-0.000000267962,-0.000000268004,-0.000000267999,-0.000000267969,-0.000000268073,-0.000000268051,-0.000000268079,-0.000000268070,-0.000000268094,-0.000000268086,-0.000000268043,-0.000000267984,-0.000000268027,-0.000000268038,-0.000000268038,-0.000000267986,-0.000000268016,-0.000000267917,-0.000000267970,-0.000000267823,-0.000000267886,-0.000000267803,-0.000000267778,-0.000000267743,-0.000000267673,-0.000000267596,-0.000000267541,-0.000000267449,-0.000000267434,-0.000000267299,-0.000000267296,-0.000000267227,-0.000000267155,-0.000000267107,-0.000000267129,-0.000000267015,-0.000000266959,-0.000000266899,-0.000000266814,-0.000000266742,-0.000000266631,-0.000000266569,-0.000000266613,-0.000000266500,-0.000000266366,-0.000000266238,-0.000000266189,-0.000000266151,-0.000000266020,-0.000000266016,-0.000000265960,-0.000000265845,-0.000000265873,-0.000000265753,-0.000000265684,-0.000000265632,-0.000000265525,-0.000000265418,-0.000000265337,-0.000000265266,-0.000000265244,-0.000000265133,-0.000000265123,-0.000000265007,-0.000000265012,-0.000000264873,-0.000000264799,-0.000000264757,-0.000000264650,-0.000000264675,-0.000000264593,-0.000000264470,-0.000000264387,-0.000000264334,-0.000000264305,-0.000000264213,-0.000000263958,-0.000000262769,-0.000000261517,-0.000000261223,-0.000000261092,-0.000000261004,-0.000000260902,-0.000000260854,-0.000000260794,-0.000000260805,-0.000000260736,-0.000000260653,-0.000000260727,-0.000000260566
-0.000000263341,-0.000000263422,-0.000000263468,-0.000000263506,-0.000000263551,-0.000000263545,-0.000000263607,-0.000000263716,-0.000000263743,-0.000000264046,-0.000000265276,-0.000000266351,-0.000000266602,-0.000000266712,-0.000000266806,-0.000000266966,-0.000000266977,-0.000000267028,-0.000000267120,-0.000000267087,-0.000000267236,-0.000000267286,-0.000000267381,-0.000000267353,-0.000000267453,-0.000000267524,-0.000000267543,-0.000000267610,-0.000000267721,-0.000000267740,-0.000000267782,-0.000000267756,-0.000000267793,-0.000000267887,-0.000000267899,-0.000000267987,-0.000000267961,-0.000000268002,-0.000000268044,-0.000000268035,-0.000000268092,-0.000000268143,-0.000000268053,-0.000000268101,-0.000000268092,-0.000000267998,-0.000000268002,-0.000000268019,-0.000000268076,-0.000000267991,-0.000000267986,-0.000000268038,-0.000000267940,-0.000000267889,-0.000000267929,-0.000000267920,-0.000000267837,-0.000000267768,-0.000000267702,-0.000000267634,-0.000000267566,-0.000000267564,-0.000000267436,-0.000000267445,-0.000000267271,-0.000000267273,-0.000000267217,-0.000000267176,-0.000000267119,-0.000000267080,-0.000000266946,-0.000000266894,-0.000000266813,-0.000000266807,-0.000000266707,-0.000000266575,-0.000000266535,-0.000000266555,-0.000000266447,-0.000000266344,-0.000000266266,-0.000000266167,-0.000000266122,-0.000000266048,-0.000000265978,-0.000000265938,-0.000000265860,-0.000000265784,-0.000000265724,-0.000000265687,-0.000000265600,-0.000000265561,-0.000000265418,-0.000000265348,-0.000000265246,-0.000000265227,-0.000000265158,-0.000000265092,-0.000000265029,-0.000000264965,-0.000000264881,-0.000000264834,-0.000000264738,-0.000000264704,-0.000000264636,-0.000000264536,-0.000000264474,-0.000000264442,-0.000000264372,-0.000000264296,-0.000000264204,-0.000000263942,-0.000000262749,-0.000000261514,-0.000000261258,-0.000000261089,-0.000000260960,-0.000000260925,-0.000000260859,-0.000000260804,-0.000000260744,-0.000000260682,-0.000000260659,-0.000000260677,-0.000000260542
-0.000000263322,-0.000000263427,-0.000000263508,-0.000000263499,-0.000000263569,-0.000000263583,-0.000000263577,-0.000000263679,-0.000000263810,-0.000000264055,-0.000000265264,-0.000000266413,-0.000000266585,-0.000000266733,-0.000000266818,-0.000000266918,-0.000000266897,-0.000000267059,-0.000000267052,-0.000000267180,-0.000000267219,-0.000000267226,-0.000000267367,-0.000000267380,-0.000000267422,-0.000000267426,-0.000000267549,-0.000000267588,-0.000000267652,-0.000000267728,-0.000000267732,-0.000000267771,-0.000000267797,-0.000000267818,-0.000000267924,-0.000000267948,-0.000000267980,-0.000000268039,-0.000000268020,-0.000000268091,-0.000000268100,-0.000000268076,-0.000000268073,-0.000000268077,-0.000000268052,-0.000000268056,-0.000000268015,-0.000000268069,-0.000000268082,-0.000000268049,-0.000000267964,-0.000000267990,-0.000000267922,-0.000000267961,-0.000000267869,-0.000000267899,-0.000000267798,-0.000000267770,-0.000000267708,-0.000000267724,-0.000000267532,-0.000000267533,-0.000000267423,-0.000000267416,-0.000000267306,-0.000000267308,-0.000000267228,-0.000000267193,-0.000000267069,-0.000000267074,-0.000000266973,-0.000000267019,-0.000000266843,-0.000000266836,-0.000000266710,-0.000000266644,-0.000000266548,-0.000000266579,-0.000000266433,-0.000000266372,-0.000000266228,-0.000000266213,-0.000000266115,-0.000000266064,-0.000000266023,-0.000000265937,-0.000000265870,-0.000000265869,-0.000000265723,-0.000000265627,-0.000000265565,-0.000000265605,-0.000000265415,-0.000000265376,-0.000000265332,-0.000000265206,-0.000000265166,-0.000000265074,-0.000000265060,-0.000000264974,-0.000000264911,-0.000000264807,-0.000000264790,-0.000000264718,-0.000000264669,-0.000000264561,-0.000000264501,-0.000000264407,-0.000000264336,-0.000000264262,-0.000000264182,-0.000000263993,-0.000000262777,-0.000000261434,-0.000000261230,-0.000000261119,-0.000000260954,-0.000000260934,-0.000000260844,-0.000000260713,-0.000000260788,-0.000000260661,-0.000000260658,-0.000000260691,-0.000000260620
-0.000000263350,-0.000000263434,-0.000000263477,-0.000000263428,-0.000000263543,-0.000000263573,-0.000000263658,-0.000000263676,-0.000000263735,-0.000000264050,-0.000000265287,-0.000000266365,-0.000000266548,-0.000000266735,-0.000000266786,-0.000000266900,-0.000000266953,-0.000000267094,-0.000000267112,-0.000000267266,-0.000000267206,-0.000000267255,-0.000000267342,-0.000000267385,-0.000000267422,-0.000000267468,-0.000000267555,-0.000000267605,-0.000000267694,-0.000000267755,-0.000000267793,-0.000000267765,-0.000000267787,-0.000000267908,-0.000000267953,-0.000000267977,-0.000000268043,-0.000000268061,-0.000000267981,-0.000000268072,-0.000000268064,-0.000000268105,-0.000000268067,-0.000000268083,-0.000000268018,-0.000000268048,-0.000000267987,-0.000000268059,-0.000000268061,-0.000000268031,-0.000000268068,-0.000000268108,-0.000000267926,-0.000000267936,-0.000000267822,-0.000000267952,-0.000000267848,-0.000000267800,-0.000000267710,-0.000000267651,-0.000000267585,-0.000000267552,-0.000000267468,-0.000000267453,-0.000000267260,-0.000000267313,-0.000000267214,-0.000000267180,-0.000000267071,-0.000000267054,-0.000000266940,-0.000000266955,-0.000000266832,-0.000000266737,-0.000000266670,-0.000000266623,-0.000000266533,-0.000000266589,-0.000000266480,-0.000000266374,-0.000000266277,-0.000000266206,-0.000000266033,-0.000000266101,-0.000000265961,-0.000000265894,-0.000000265897,-0.000000265823,-0.000000265706,-0.000000265682,-0.000000265634,-0.000000265624,-0.000000265429,-0.000000265328,-0.000000265237,-0.000000265196,-0.000000265125,-0.000000265120,-0.000000265016,-0.000000264912,-0.000000264885,-0.000000264837,-0.000000264769,-0.000000264683,-0.000000264635,-0.000000264537,-0.000000264489,-0.000000264364,-0.000000264326,-0.000000264284,-0.000000264183,-0.000000263969,-0.000000262759,-0.000000261537,-0.000000261204,-0.000000261109,-0.000000260954,-0.000000260960,-0.000000260852,-0.000000260801,-0.000000260736,-0.000000260738,-0.000000260703,-0.000000260735,-0.000000260627
-0.000000263313,-0.000000263360,-0.000000263455,-0.000000263475,-0.000000263534,-0.000000263586,-0.000000263612,-0.000000263707,-0.000000263718,-0.000000264091,-0.000000265237,-0.000000266334,-0.000000266571,-0.000000266674,-0.000000266819,-0.000000266961,-0.000000266977,-0.000000267028,-0.000000267128,-0.000000267229,-0.000000267272,-0.000000267255,-0.000000267346,-0.000000267343,-0.000000267407,-0.000000267410,-0.000000267567,-0.000000267630,-0.000000267689,-0.000000267727,-0.000000267727,-0.000000267747,-0.000000267775,-0.000000267933,-0.000000267918,-0.000000267929,-0.000000268020,-0.000000268088,-0.000000268010,-0.000000268058,-0.000000268038,-0.000000268080,-0.000000268024,-0.000000268054,-0.000000268041,-0.000000268073,-0.000000268004,-0.000000268049,-0.000000268030,-0.000000268075,-0.000000268012,-0.000000267983,-0.000000267915,-0.000000267943,-0.000000267870,-0.000000267927,-0.000000267916,-0.000000267835,-0.000000267716,-0.000000267661,-0.000000267571,-0.000000267556,-0.000000267435,-0.000000267405,-0.000000267295,-0.000000267274,-0.000000267187,-0.000000267202,-0.000000267151,-0.000000267068,-0.000000266929,-0.000000266940,-0.000000266809,-0.000000266778,-0.000000266682,-0.000000266598,-0.000000266528,-0.000000266578,-0.000000266510,-0.000000266349,-0.000000266312,-0.000000266184,-0.000000266092,-0.000000266051,-0.000000266016,-0.000000265969,-0.000000265869,-0.000000265857,-0.000000265742,-0.000000265702,-0.000000265586,-0.000000265535,-0.000000265415,-0.000000265377,-0.000000265282,-0.000000265201,-0.000000265133,-0.000000265070,-0.000000265034,-0.000000264967,-0.000000264861,-0.000000264845,-0.000000264741,-0.000000264681,-0.000000264645,-0.000000264583,-0.000000264474,-0.000000264412,-0.000000264286,-0.000000264314,-0.000000264189,-0.000000263941,-0.000000262810,-0.000000261454,-0.000000261247,-0.000000261107,-0.000000260936,-0.000000260921,-0.000000260889,-0.000000260803,-0.000000260775,-0.000000260700,-0.000000260609,-0.000000260660,-0.000000260628
-0.000000263290,-0.000000263436,-0.000000263444,-0.000000263469,-0.000000263568,-0.000000263548,-0.000000263616,-0.000000263656,-0.000000263756,-0.000000264096,-0.000000265346,-0.000000266332,-0.000000266550,-0.000000266619,-0.000000266744,-0.000000266949,-0.000000266960,-0.000000267074,-0.000000267090,-0.000000267229,-0.000000267207,-0.000000267349,-0.000000267344,-0.000000267386,-0.000000267458,-0.000000267481,-0.000000267582,-0.000000267551,-0.000000267729,-0.000000267716,-0.000000267791,-0.000000267733,-0.000000267777,-0.000000267914,-0.000000267906,-0.000000267939,-0.000000267907,-0.000000268058,-0.000000267962,-0.000000268078,-0.000000268129,-0.000000268123,-0.000000268094,-0.000000268101,-0.000000268102,-0.000000268022,-0.000000268017,-0.000000268044,-0.000000268067,-0.000000268079,-0.000000268072,-0.000000268042,-0.000000267951,-0.000000267986,-0.000000267863,-0.000000267921,-0.000000267839,-0.000000267766,-0.000000267771,-0.000000267634,-0.000000267550,-0.000000267509,-0.000000267433,-0.000000267412,-0.000000267325,-0.000000267281,-0.000000267189,-0.000000267182,-0.000000267120,-0.000000267061,-0.000000266981,-0.000000266966,-0.000000266829,-0.000000266777,-0.000000266718,-0.000000266620,-0.000000266568,-0.000000266588,-0.000000266449,-0.000000266442,-0.000000266226,-0.000000266290,-0.000000266130,-0.000000266067,-0.000000266070,-0.000000265954,-0.000000265858,-0.000000265814,-0.000000265697,-0.000000265707,-0.000000265568,-0.000000265579,-0.000000265457,-0.000000265340,-0.000000265252,-0.000000265236,-0.000000265137,-0.000000265079,-0.000000265014,-0.000000264967,-0.000000264903,-0.000000264772,-0.000000264747,-0.000000264669,-0.000000264705,-0.000000264582,-0.000000264485,-0.000000264356,-0.000000264311,-0.000000264328,-0.000000264157,-0.000000263927,-0.000000262853,-0.000000261531,-0.000000261230,-0.000000261068,-0.000000261018,-0.000000260905,-0.000000260853,-0.000000260751,-0.000000260748,-0.000000260703,-0.000000260639,-0.000000260651,-0.000000260670
-0.000000263318,-0.000000263435,-0.000000263431,-0.000000263473,-0.000000263546,-0.000000263560,-0.000000263624,-0.000000263704,-0.000000263725,-0.000000264098,-0.000000265313,-0.000000266348,-0.000000266537,-0.000000266717,-0.000000266815,-0.000000266920,-0.000000267007,-0.000000267090,-0.000000267035,-0.000000267207,-0.000000267174,-0.000000267369,-0.000000267344,-0.000000267380,-0.000000267467,-0.000000267510,-0.000000267578,-0.000000267628,-0.000000267589,-0.000000267749,-0.000000267780,-0.000000267710,-0.000000267818,-0.000000267922,-0.000000267895,-0.000000267954,-0.000000267979,-0.000000268021,-0.000000268041,-0.000000268076,-0.000000268051,-0.000000268093,-0.000000268127,-0.000000268086,-0.000000268016,-0.000000268054,-0.000000268016,-0.000000268037,-0.000000268063,-0.000000268035,-0.000000268029,-0.000000268029,-0.000000267949,-0.000000267972,-0.000000267935,-0.000000267862,-0.000000267824,-0.000000267712,-0.000000267751,-0.000000267613,-0.000000267563,-0.000000267533,-0.000000267421,-0.000000267421,-0.000000267284,-0.000000267314,-0.000000267170,-0.000000267150,-0.000000267180,-0.000000267133,-0.000000266921,-0.000000266963,-0.000000266865,-0.000000266687,-0.000000266719,-0.000000266558,-0.000000266549,-0.000000266601,-0.000000266410,-0.000000266384,-0.000000266302,-0.000000266230,-0.000000266147,-0.000000266021,-0.000000266019,-0.000000265904,-0.000000265796,-0.000000265821,-0.000000265708,-0.000000265668,-0.000000265524,-0.000000265524,-0.000000265403,-0.000000265378,-0.000000265275,-0.000000265222,-0.000000265084,-0.000000265084,-0.000000265018,-0.000000264979,-0.000000264855,-0.000000264803,-0.000000264760,-0.000000264628,-0.000000264669,-0.000000264546,-0.000000264494,-0.000000264395,-0.000000264342,-0.000000264243,-0.000000264171,-0.000000263913,-0.000000262843,-0.000000261454,-0.000000261217,-0.000000261052,-0.000000261004,-0.000000260977,-0.000000260868,-0.000000260812,-0.000000260759,-0.000000260711,-0.000000260664,-0.000000260672,-0.000000260592
-0.000000263357,-0.000000263409,-0.000000263459,-0.000000263466,-0.000000263528,-0.000000263580,-0.000000263634,-0.000000263699,-0.000000263744,-0.000000264107,-0.000000265286,-0.000000266405,-0.000000266559,-0.000000266730,-0.000000266855,-0.000000266938,-0.000000266944,-0.000000267059,-0.000000267047,-0.000000267209,-0.000000267259,-0.000000267357,-0.000000267343,-0.000000267439,-0.000000267428,-0.000000267467,-0.000000267542,-0.000000267600,-0.000000267589,-0.000000267712,-0.000000267774,-0.000000267734,-0.000000267801,-0.000000267912,-0.000000267901,-0.000000267938,-0.000000268021,-0.000000268059,-0.000000267979,-0.000000268090,-0.000000268079,-0.000000268069,-0.000000268094,-0.000000268151,-0.000000268017,-0.000000268033,-0.000000268034,-0.000000268087,-0.000000268083,-0.000000268071,-0.000000268039,-0.000000268069,-0.000000267993,-0.000000267966,-0.000000267833,-0.000000267853,-0.000000267828,-0.000000267746,-0.000000267775,-0.000000267685,-0.000000267585,-0.000000267550,-0.000000267480,-0.000000267442,-0.000000267268,-0.000000267341,-0.000000267202,-0.000000267234,-0.000000267146,-0.000000267108,-0.000000266982,-0.000000266937,-0.000000266863,-0.000000266769,-0.000000266747,-0.000000266544,-0.000000266573,-0.000000266541,-0.000000266488,-0.000000266397,-0.000000266260,-0.000000266222,-0.000000266107,-0.000000266050,-0.000000266072,-0.000000265921,-0.000000265832,-0.000000265761,-0.000000265721,-0.000000265680,-0.000000265581,-0.000000265591,-0.000000265406,-0.000000265381,-0.000000265304,-0.000000265318,-0.000000265133,-0.000000265098,-0.000000264997,-0.000000264955,-0.000000264896,-0.000000264820,-0.000000264816,-0.000000264638,-0.000000264654,-0.000000264534,-0.000000264464,-0.000000264451,-0.000000264357,-0.000000264217,-0.000000264165,-0.000000263911,-0.000000262831,-0.000000261446,-0.000000261245,-0.000000261140,-0.000000261022,-0.000000260891,-0.000000260875,-0.000000260783,-0.000000260777,-0.000000260771,-0.000000260657,-0.000000260676,-0.000000260612
-0.000000263356,-0.000000263432,-0.000000263442,-0.000000263439,-0.000000263550,-0.000000263509,-0.000000263606,-0.000000263710,-0.000000263731,-0.000000264162,-0.000000265169,-0.000000266350,-0.000000266540,-0.000000266688,-0.000000266855,-0.000000266905,-0.000000266925,-0.000000267065,-0.000000267074,-0.000000267111,-0.000000267175,-0.000000267343,-0.000000267388,-0.000000267426,-0.000000267420,-0.000000267510,-0.000000267590,-0.000000267604,-0.000000267635,-0.000000267728,-0.000000267723,-0.000000267812,-0.000000267754,-0.000000267865,-0.000000267898,-0.000000267966,-0.000000267967,-0.000000268039,-0.000000267987,-0.000000268059,-0.000000268070,-0.000000268090,-0.000000268105,-0.000000268154,-0.000000268060,-0.000000268082,-0.000000267967,-0.000000268054,-0.000000268044,-0.000000268053,-0.000000268048,-0.000000268020,-0.000000267999,-0.000000268003,-0.000000267853,-0.000000267886,-0.000000267867,-0.000000267799,-0.000000267724,-0.000000267676,-0.000000267588,-0.000000267605,-0.000000267461,-0.000000267419,-0.000000267346,-0.000000267295,-0.000000267280,-0.000000267185,-0.000000267092,-0.000000267097,-0.000000266936,-0.000000266991,-0.000000266839,-0.000000266776,-0.000000266721,-0.000000266567,-0.000000266565,-0.000000266570,-0.000000266506,-0.000000266405,-0.000000266267,-0.000000266260,-0.000000266124,-0.000000266074,-0.000000266005,-0.000000265979,-0.000000265853,-0.000000265889,-0.000000265699,-0.000000265706,-0.000000265546,-0.000000265566,-0.000000265370,-0.000000265401,-0.000000265278,-0.000000265231,-0.000000265181,-0.000000265080,-0.000000265078,-0.000000264940,-0.000000264878,-0.000000264822,-0.000000264810,-0.000000264668,-0.000000264618,-0.000000264538,-0.000000264458,-0.000000264404,-0.000000264344,-0.000000264312,-0.000000264171,-0.000000263923,-0.000000262802,-0.000000261478,-0.000000261228,-0.000000261118,-0.000000261041,-0.000000260885,-0.000000260877,-0.000000260781,-0.000000260755,-0.000000260724,-0.000000260710,-0.000000260694,-0.000000260607
-0.000000263314,-0.000000263384,-0.000000263443,-0.000000263430,-0.000000263556,-0.000000263556,-0.000000263584,-0.000000263645,-0.000000263745,-0.000000264117,-0.000000265109,-0.000000266456,-0.000000266514,-0.000000266708,-0.000000266834,-0.000000267007,-0.000000266949,-0.000000267100,-0.000000267050,-0.000000267097,-0.000000267189,-0.000000267336,-0.000000267402,-0.000000267394,-0.000000267384,-0.000000267490,-0.000000267594,-0.000000267650,-0.000000267655,-0.000000267671,-0.000000267783,-0.000000267758,-0.000000267817,-0.000000267907,-0.000000267930,-0.000000267899,-0.000000267953,-0.000000268017,-0.000000267961,-0.000000268072,-0.000000268019,-0.000000268046,-0.000000268123,-0.000000268086,-0.000000268128,-0.000000268083,-0.000000267983,-0.000000267995,-0.000000268029,-0.000000268057,-0.000000268023,-0.000000268044,-0.000000268050,-0.000000267904,-0.000000267907,-0.000000267926,-0.000000267817,-0.000000267809,-0.000000267715,-0.000000267711,-0.000000267605,-0.000000267640,-0.000000267484,-0.000000267443,-0.000000267237,-0.000000267329,-0.000000267295,-0.000000267239,-0.000000267107,-0.000000267132,-0.000000266969,-0.000000266975,-0.000000266871,-0.000000266830,-0.000000266733,-0.000000266658,-0.000000266560,-0.000000266590,-0.000000266442,-0.000000266349,-0.000000266259,-0.000000266312,-0.000000266079,-0.000000266070,-0.000000266005,-0.000000266035,-0.000000265866,-0.000000265853,-0.000000265702,-0.000000265692,-0.000000265585,-0.000000265547,-0.000000265413,-0.000000265399,-0.000000265274,-0.000000265223,-0.000000265170,-0.000000265091,-0.000000264993,-0.000000264979,-0.000000264906,-0.000000264849,-0.000000264767,-0.000000264649,-0.000000264583,-0.000000264543,-0.000000264435,-0.000000264430,-0.000000264317,-0.000000264250,-0.000000264163,-0.000000263897,-0.000000262953,-0.000000261430,-0.000000261199,-0.000000261130,-0.000000261020,-0.000000260966,-0.000000260892,-0.000000260806,-0.000000260691,-0.000000260738,-0.000000260753,-0.000000260667,-0.000000260638
-0.000000263330,-0.000000263409,-0.000000263449,-0.000000263456,-0.000000263501,-0.000000263557,-0.000000263579,-0.000000263739,-0.000000263685,-0.000000264158,-0.000000265126,-0.000000266398,-0.000000266543,-0.000000266751,-0.000000266797,-0.000000266894,-0.000000266911,-0.000000267057,-0.000000267124,-0.000000267233,-0.000000267222,-0.000000267369,-0.000000267338,-0.000000267330,-0.000000267440,-0.000000267473,-0.000000267587,-0.000000267690,-0.000000267723,-0.000000267695,-0.000000267713,-0.000000267791,-0.000000267798,-0.000000267926,-0.000000267915,-0.000000267965,-0.000000267952,-0.000000268003,-0.000000267988,-0.000000268006,-0.000000268082,-0.000000268115,-0.000000268078,-0.000000268125,-0.000000268071,-0.000000268134,-0.000000268064,-0.000000268084,-0.000000268107,-0.000000268079,-0.000000268018,-0.000000268105,-0.000000267977,-0.000000267947,-0.000000267862,-0.000000267911,-0.000000267880,-0.000000267790,-0.000000267699,-0.000000267691,-0.000000267559,-0.000000267582,-0.000000267516,-0.000000267427,-0.000000267371,-0.000000267363,-0.000000267214,-0.000000267244,-0.000000267118,-0.000000267131,-0.000000266965,-0.000000266951,-0.000000266846,-0.000000266786,-0.000000266729,-0.000000266627,-0.000000266569,-0.000000266576,-0.000000266453,-0.000000266407,-0.000000266287,-0.000000266242,-0.000000266120,-0.000000266117,-0.000000266054,-0.000000265978,-0.000000265828,-0.000000265812,-0.000000265731,-0.000000265668,-0.000000265571,-0.000000265581,-0.000000265464,-0.000000265360,-0.000000265261,-0.000000265205,-0.000000265183,-0.000000265138,-0.000000264960,-0.000000264915,-0.000000264915,-0.000000264850,-0.000000264769,-0.000000264670,-0.000000264637,-0.000000264558,-0.000000264447,-0.000000264423,-0.000000264320,-0.000000264211,-0.000000264140,-0.000000263854,-0.000000262881,-0.000000261443,-0.000000261220,-0.000000261104,-0.000000261067,-0.000000260949,-0.000000260831,-0.000000260759,-0.000000260807,-0.000000260729,-0.000000260649,-0.000000260722,-0.000000260634
-0.000000263346,-0.000000263444,-0.000000263457,-0.000000263460,-0.000000263547,-0.000000263545,-0.000000263605,-0.000000263697,-0.000000263745,-0.000000264082,-0.000000265087,-0.000000266419,-0.000000266485,-0.000000266733,-0.000000266827,-0.000000266975,-0.000000266993,-0.000000267070,-0.000000267114,-0.000000267241,-0.000000267224,-0.000000267344,-0.000000267417,-0.000000267406,-0.000000267437,-0.000000267488,-0.000000267586,-0.000000267695,-0.000000267670,-0.000000267716,-0.000000267721,-0.000000267760,-0.000000267786,-0.000000267910,-0.000000267882,-0.000000267950,-0.000000267966,-0.000000268007,-0.000000267969,-0.000000268079,-0.000000268108,-0.000000268050,-0.000000268100,-0.000000268087,-0.000000268087,-0.000000268123,-0.000000268067,-0.000000268044,-0.000000268139,-0.000000268054,-0.000000268003,-0.000000268103,-0.000000267921,-0.000000267993,-0.000000267875,-0.000000267946,-0.000000267872,-0.000000267788,-0.000000267750,-0.000000267654,-0.000000267611,-0.000000267617,-0.000000267563,-0.000000267471,-0.000000267353,-0.000000267323,-0.000000267302,-0.000000267228,-0.000000267093,-0.000000267160,-0.000000266980,-0.000000266931,-0.000000266851,-0.000000266778,-0.000000266659,-0.000000266650,-0.000000266612,-0.000000266587,-0.000000266500,-0.000000266396,-0.000000266209,-0.000000266221,-0.000000266133,-0.000000266114,-0.000000266003,-0.000000265963,-0.000000265874,-0.000000265834,-0.000000265708,-0.000000265709,-0.000000265585,-0.000000265538,-0.000000265394,-0.000000265379,-0.000000265377,-0.000000265300,-0.000000265150,-0.000000265097,-0.000000265024,-0.000000264965,-0.000000264879,-0.000000264800,-0.000000264745,-0.000000264733,-0.000000264633,-0.000000264615,-0.000000264475,-0.000000264424,-0.000000264353,-0.000000264330,-0.000000264144,-0.000000263825,-0.000000262857,-0.000000261387,-0.000000261237,-0.000000261081,-0.000000261038,-0.000000260909,-0.000000260827,-0.000000260755,-0.000000260728,-0.000000260682,-0.000000260646,-0.000000260664,-0.000000260576
